output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.1,0.001035202907601952,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.15,0.001117134765073464,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.2,0.0011757082443726427,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.25,0.0012388573665279672,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.3,0.001289817340978758,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.35,0.0013475458864767608,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.4,0.0013884783356028873,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.45,0.00143402443136604,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.5,0.0014827180403210569,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.55,0.0015307777480278023,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.6,0.0015793119908897426,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.65,0.0016349737133847936,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.7,0.0016893226740613498,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.75,0.0017463516087853576,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.8,0.0018209730588071363,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.85,0.0018988750122616803,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.9,0.0020171798038553733,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.95,0.0021705348124515175,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.975,0.002306312392344084,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.99,0.0024975744527600168,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,45
quantile,0.01,3.9385622431811496e-4,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.025,4.763249051514426e-4,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.05,5.575271976738065e-4,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.1,6.546257786920059e-4,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.15,7.417927237326622e-4,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.2,8.053103485094219e-4,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.25,8.685831750846936e-4,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.3,9.361771333623624e-4,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.35,9.973234121309564e-4,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.4,0.0010507609057958257,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.45,0.00109973730238081,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.5,0.0011568194451687204,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.55,0.0012064677021832284,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.6,0.0012725792216908669,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.65,0.001345053071836849,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.7,0.0014212645357316372,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.75,0.001506304574522667,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.8,0.0016080879419066792,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.85,0.0017181678844117448,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.9,0.001866784647759756,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.95,0.0021177125780627542,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.975,0.002391588365634911,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.99,0.002666720391822196,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,45
quantile,0.01,0.002275436125257341,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.025,0.0025996533795493936,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.05,0.0028156811782542777,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.1,0.003139547472122984,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.15,0.0033553414871739366,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.2,0.003463203463203463,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.25,0.0035710420950113625,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.3,0.0037866493562696093,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.35,0.0038944180008654264,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.4,0.004002163331530557,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.45,0.004109885355829548,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.5,0.0042175840813236725,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.55,0.004325259515570935,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.6,0.00454054054054054,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.65,0.0046481461463625555,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.7,0.004755728491137051,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.75,0.004970823427706938,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.8,0.005078336034575905,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.85,0.005293291563141406,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.9,0.005615550755939525,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.95,0.006044905008635579,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.975,0.006366677457645409,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.99,0.006796454640813118,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,44
quantile,0.01,0.0016906513672167063,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.025,0.0019670085629792983,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.05,0.0021841260175808896,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.1,0.002472818164418212,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.15,0.002692030656256017,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.2,0.0028964082169993495,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.25,0.00306499092222471,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.3,0.003210068047577638,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.35,0.0033332835446213136,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.4,0.0034790041686302156,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.45,0.0036152938328848916,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.5,0.0037772393977298993,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.55,0.003923432208413902,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.6,0.0040857288191073,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.65,0.00424382280512331,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.7,0.004423711301352731,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.75,0.004587689600982877,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.8,0.004804867092058607,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.85,0.005084733201570346,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.9,0.0054130182064000415,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.95,0.005985481920310033,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.975,0.00653867259790599,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.99,0.00712716990929151,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,44
quantile,0.01,0.0011336825032011904,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.025,0.0014094000712172553,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.05,0.0015982104776695945,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.1,0.001917306757712379,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.15,0.002107009956921782,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.2,0.0023143931141738298,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.25,0.0025466786026140465,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.3,0.0027242198820743484,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.35,0.0029167674091023525,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.4,0.003060966845087227,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.45,0.003224103157639399,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.5,0.0033902647128673984,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.55,0.0035526011373605893,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.6,0.003764137070108845,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.65,0.0039655702477645344,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.7,0.004160434540029915,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.75,0.004371095783261175,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.8,0.004704589832874702,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.85,0.005028084011164613,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.9,0.005564022126942121,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.95,0.006285791983854432,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.975,0.007007653314276635,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.99,0.0077759594612614846,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,44
quantile,0.01,0.0034911350758545056,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.025,0.003609514497455064,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.05,0.003709659734658821,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.1,0.003846188984003143,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.15,0.003918989284441886,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.2,0.003982680819189945,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.25,0.004046364209314858,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.3,0.004091847359479751,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.35,0.004146421656376721,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.4,0.004182801198217286,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.45,0.004228271887927964,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.5,0.0042737384252917645,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.55,0.004319200810877446,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.6,0.004355567730447884,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.65,0.004401022644265887,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.7,0.00445556306265179,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.75,0.004519185998740106,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.8,0.004564625974547646,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.85,0.0046282349719293445,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.9,0.004719090867600749,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.95,0.004864425806098329,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.975,0.004991559063740475,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.99,0.005091517473219408,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,42
quantile,0.01,0.0029592408157775286,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.025,0.003103293136128539,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.05,0.0032254487238651103,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.1,0.003373682610892813,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.15,0.003485580294863151,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.2,0.003552205636665402,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.25,0.00363717897267802,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.3,0.003719913518627829,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.35,0.0037853718562815713,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.4,0.0038418233585956877,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.45,0.003910888067585226,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.5,0.0039697340633864904,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.55,0.00403560330178927,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.6,0.004104636046678847,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.65,0.004164428244652421,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.7,0.004225656794364395,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.75,0.004300778077016269,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.8,0.004385715267769215,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.85,0.004494370344966368,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.9,0.004613789796763786,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.95,0.004817036946460037,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.975,0.004998603629392211,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.99,0.005361858161422788,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,42
quantile,0.01,0.002147007827909857,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.025,0.0023549206112516525,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.05,0.0025245861530375923,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.1,0.002756835344277447,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.15,0.0028952069642739927,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.2,0.003041175722567953,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.25,0.0031366507229336066,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.3,0.0032331406349659754,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.35,0.0033066592802953438,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.4,0.003410370090279366,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.45,0.003514830203499633,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.5,0.0036051697386703307,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.55,0.0037125097411577646,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.6,0.0038265305158903294,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.65,0.0039530714080295015,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.7,0.004074949101512017,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.75,0.004186061683607131,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.8,0.004348683202387924,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.85,0.004549659247689365,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.9,0.004812094829260535,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.95,0.00524680225301555,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.975,0.00561867741256981,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.99,0.006214774345875119,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,42
quantile,0.01,0.009563736407703393,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.025,0.009996071412981797,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.05,0.010298481410368302,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.1,0.010643866689931948,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.15,0.010902747492368076,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.2,0.011118378024852845,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.25,0.011247711221553753,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.3,0.011420102868102171,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.35,0.011549357158422315,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.4,0.011678577653826041,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.45,0.011850819100731963,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.5,0.011979960792855586,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.55,0.012109068734210297,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.6,0.012238142938025347,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.65,0.012367183417523079,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.7,0.012539184952978056,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.75,0.012711126588890823,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.8,0.012891600574778487,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.85,0.013097776424002438,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.9,0.013398294762484775,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.95,0.013870168268185573,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.975,0.014298752662001825,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.99,0.014684588267023771,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,19
quantile,0.01,0.007787127289092309,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.025,0.008260074220918606,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.05,0.00865307293056641,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.1,0.009166614699418454,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.15,0.009539869382925207,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.2,0.009805653935752967,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.25,0.01002559338315543,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.3,0.010274653717908293,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.35,0.010459622619954707,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.4,0.010642169887855744,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.45,0.010835906297160643,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.5,0.01102867016356158,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.55,0.011256827557869595,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.6,0.011427484430729582,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.65,0.011643273929235108,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.7,0.01192973773877895,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.75,0.012176800550915069,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.8,0.012462738938965054,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.85,0.012793744148305452,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.9,0.013295571880363547,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.95,0.013935776784725715,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.975,0.01453039789832399,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.99,0.01524847504336829,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,19
quantile,0.01,0.005567899755859854,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,19
quantile,0.025,0.006117600572314875,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,19
quantile,0.05,0.0067432960480195946,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,19
